0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-03-0035-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LOS OSORIOS, ALDEA PATZAJ",30404948,LUIS ATZ BALAN,DALILA BETZABÉ ESTRADA MEDINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0036-43,04-03-0224,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SAJCAU ALDEA LAS ESCOBAS,45999464,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,MILDRED ALBERTINA CATU CAMEY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0037-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LOS TABLONES ALDEA XESUJ,32617037,BAYRÓN ANTONIO PEREZ ROJAS,LIDIA LORENA COROY HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0038-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LA PROVIDENCIA, ALDEA PATZAJ",53249475,LUIS ATZ BALAN,MARIA BERTILA MARIN PAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0039-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA COMUNIDAD ALDEA PATZAJ,40639632,LUIS ATZ BALAN,VIVIAN EUGENIA XOYÓN COLOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0040-43,04-03-0225,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO CHIRRAMINES, ALDEA ESTANCIA DE SAN MARTIN",55297144,MARÍA DOROTEA CHOCOJ BOROR,KARLA YOHANA URIZAR CHAVALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0041-43,04-03-0225,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO CUNCURÚN, ALDEA LA ESTANCIA",CASERIO CUNCURUN ALDEA LA ESTANCIA,36030807,MARÍA DOROTEA CHOCOJ BOROR,MARIA DELFINA CHOCOJ CAMEY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0042-43,04-03-0225,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO RIO BLANCO ALDEA QUIMAL,50683099,MARÍA DOROTEA CHOCOJ BOROR,MARÍA AUXILIADORA CALAN ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0043-43,04-03-0224,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM PARCELAMIENTO EL CHOCOLATE, ALDEA LAS ESCOBAS",PARCELAMIENTO EL CHOCOLATE ALDEA LAS ESCOBAS,31194131,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,HECTOR AURELIO PATZAN ELIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0044-43,04-03-0225,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM PARAJE CHIRRAMOS, ALDEA PATZAJ",PARAJE CHIRRAMOS ALDEA PATZAJ,,MARÍA DOROTEA CHOCOJ BOROR,JOSÉ MANUEL HERNÁNDEZ CULAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0045-43,04-03-0225,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LLANO GRANDE, ALDEA ESTANCIA DE SAN MARTÍN",55288845,MARÍA DOROTEA CHOCOJ BOROR,MIRIAM CRESENCIA XOCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0046-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO PANICUY ALDEA LAS LOMAS,40451245,BAYRÓN ANTONIO PEREZ ROJAS,MARIO ADOLFO GARCÍA SOTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0047-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO PLAN BUENA VISTA, ALDEA PATZAJ",CASERIO PLAN BUENA VISTA ALDEA PATZAJ,,MARÍA ISABEL ORDÓN CAMEY,GLENDY ARACELY PINOL ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0048-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO ROSARIO CANAJAL, ALDEA PATZAJ",51915325,LUIS ATZ BALAN,ANGEL HUMBERTO QUINO LASTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0049-43,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LAS ESCOBITAS, ALDEA CHIJOCON",31885292,MELBIN DEMECIO HIC GÁLVEZ,CARLOS LEONEL ARMIRA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0050-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO EL PAJÓN, ALDEA XESUJ",45671811,BAYRÓN ANTONIO PEREZ ROJAS,CARLOS HUMBERTO MUTZUTZ ATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0051-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO RÍO MOTAGUA, ALDEA PATZAJ",39806961,LUIS ATZ BALAN,SANTOS CHUTÁ YOJERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0052-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO EL RETIRO, ALDEA PATZAJ",58287860,LUIS ATZ BALAN,MARÍA DORA AJQUEJAY TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0053-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LOS SUTUJ PUENTE GOMEZ ALDEA PATZAJ,53623293,MARÍA ISABEL ORDÓN CAMEY,GUILLERMO ALEJANDRO COLOMA ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0054-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL SAUCE ALDEA XESUJ,46411781,BAYRÓN ANTONIO PEREZ ROJAS,JULIO ANTONIO TOMÁS CANÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0055-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERIO LOS PINOS, ALDEA XESUJ",CASERIO LOS PINOS ALDEA XESUJ,,BAYRÓN ANTONIO PEREZ ROJAS,RAFAEL ANTONIO IQUITÉ BALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0056-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LOS VELÁSQUEZ, ALDEA PATZAJ",53878705,LUIS ATZ BALAN,BRENDA LISSETH LÓPEZ ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0057-43,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL NARANJITO ALDEA XEJUYU,36620647,MELBIN DEMECIO HIC GÁLVEZ,MARVIN ISABEL IXCACO ARMIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0058-43,04-03-0224,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO MANZANALES, ALDEA LAS ESCOBAS",CASERIO MANZANALES,57515284,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JOHANA LILÍ ESTRADA MEDINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0059-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO XENIMAJUYU ALDEA VARITUC,,BAYRÓN ANTONIO PEREZ ROJAS,ISOLDA HERNÁNDEZ LUIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0060-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO PALO BLANCO, ALDEA PATZAJ",CASERIO PALO BLANCO ALDEA PATZAJ,31873783,LUIS ATZ BALAN,PABLO GIRÓN OBANDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0061-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LA JOYA DEL AGUACATAL, ALDEA VARITUC",32755208,BAYRÓN ANTONIO PEREZ ROJAS,MANOLO ANTONIO GÓMEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0062-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"COLONIA LA FELICIDAD, BARRIO LA JOYA",53772235,MARÍA ISABEL ORDÓN CAMEY,MARÍA ROSELIA CHOCOJ BERNARDINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0063-43,04-03-0224,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA CONCEPCION ALDEA LAS ESCOBAS,37335811,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,GLANDY JANNETH ESTRADA CUMATZIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0064-43,04-03-0225,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO SAN ISIDRO LAS CARRETAS, ALDEA QUIMAL",,MARÍA DOROTEA CHOCOJ BOROR,JOSÉ ROLANDO COC HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0065-43,04-03-0224,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO EL BRASILAR, ALDEA LAS ESCOBAS",,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN CARLOS TÚN PICHIYÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0066-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LO DE SILVA, ALDEA PATZAJ",55242105,MARÍA ISABEL ORDÓN CAMEY,CARLOS GILBERTO PÉREZ GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0067-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO EL CIMARRÓN, ALDEA PATZAJ",41936143,LUIS ATZ BALAN,MARÍA FLORIDALMA SIMÓN SISIMIT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0068-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LA CUMBRE, ALDEA PATZAJ",40641515,LUIS ATZ BALAN,BAYRON XALÍN ARMIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0069-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO POCOPAN ALDEA PATZAJ,56964588,LUIS ATZ BALAN,ADELA MARINA ALBURÉZ RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0070-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO PATZOCON, ALDEA EL MOLINO",47982957,BAYRÓN ANTONIO PEREZ ROJAS,BLANCA GRACIELA ALONZO TOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0071-43,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERÍO LOS ELÍAS, ALDEA CHIJOCÓN","CASERIO LOS ELIAS, ALDEA CHIJOCON",38050753,MELBIN DEMECIO HIC GÁLVEZ,MIGUEL FERNANDO XALIN ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0072-43,04-03-0224,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERÍO SAN ANTONIO ALDEA CHOATALUN,57756823,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,LUIS EBODIO ESTRADA CHOCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0073-43,04-03-0225,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM CASERIO EL DURAZNO, ALDEA QUIMAL",CASERIO EL DURAZNO ALDEA QUIMAL,53818304,MARÍA DOROTEA CHOCOJ BOROR,GERMANA FELIZA CANÁ CUMAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0074-43,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO VALLE DE ORO, ALDEA CHIJOCON",,MELBIN DEMECIO HIC GÁLVEZ,MATEA PATRICIA BOCEL PIRIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0075-43,04-03-0224,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL SAUCE ALDEA XEJUYU,53585795,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,MARÍA PAULINA DÍAZ CALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0076-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LOS CERRITOS, ALDEA EL MOLINO",30759095,MARÍA ISABEL ORDÓN CAMEY,MIGUEL ANGEL BERNARDINO TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0091-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO SANTA ROSA II, ALDEA EL MOLINO",,MARÍA ISABEL ORDÓN CAMEY,SANDRA LETICIA CHAVALÁN CHAMALÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0092-43,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO CHISUNUC, ALDEA ESTANCIA DE LA VIRGEN",59662505,MELBIN DEMECIO HIC GÁLVEZ,LUVIA LORENA BAC CHOCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0098-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM CONCEPCION,"PARAJE CHIPOCOLAJ, ALDEA SACALA",,BAYRÓN ANTONIO PEREZ ROJAS,EMILIANA ATZ SUNUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0100-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM PIEDRAS BLANCAS,"CASERÍO PIEDRA BLANCA, ALDEA PATZAJ",40921546,MARÍA ISABEL ORDÓN CAMEY,LIDIA GUDELIA SUNUC MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0102-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO EL QUETZAL, ALDEA PATZAJ",,LUIS ATZ BALAN,DINA ELIZABETH LÓPEZ SISIMIT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0110-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LA COLINA, ALDEA PATZAJ",36506096,LUIS ATZ BALAN,MARÍA JULIETA ARMIRA LUIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0112-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'RAFAEL ALVAREZ OVALLE',CASERIO PACHAY ALDEA LAS LOMAS,46684403,BAYRÓN ANTONIO PEREZ ROJAS,CARMEN ATZ LUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0118-43,04-03-0228,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CRUZ NUEVA ALDEA ESTANCIA DE LA VIRGEN,33049603,MELBIN DEMECIO HIC GÁLVEZ,MARVIN GIOVANNI BALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0119-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EOUN 'JULIA ORDOÑEZ',BARRIO SAN JOSE EL GUITE,31842408,BAYRÓN ANTONIO PEREZ ROJAS,LUZ MARIA ROCA ALVARADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0120-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EOUV ""CARLOS CASTILLO ARMAS""","2A. AVENIDA ""A"" 1-00 ZONA 4 INTERIOR DEL ESTADIO MUNICIPAL DE FÚTBOL, BARRIO SAN JOSÉ EL GUITE",55535294,BAYRÓN ANTONIO PEREZ ROJAS,MARTHA SUSANA ARMIRA CAMEY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0121-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SAJCAP ALDEA LAS LOMAS,59951377,BAYRÓN ANTONIO PEREZ ROJAS,MARIA ATZ BALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0122-43,26-039,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EDAC -PRONADE-,CASERIO EL AGUACATE ALDEA ROSARIO CANAJAL,,PROYECTO SEPREDI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0123-43,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO PALO BLANCO ALDEA SAN JOSE LAS CANOAS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0124-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO PATZAJITO ALDEA PATZAJ,,MARÍA ISABEL ORDÓN CAMEY,AURA FLORINDA LÓPEZ CAPIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0125-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LOS POTRERILLOS,40679134,MARÍA ISABEL ORDÓN CAMEY,YEIMY NATHALY MENDEZ GALVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0126-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL SARGENTO ALDEA VARITUC,42153246,BAYRÓN ANTONIO PEREZ ROJAS,ANA GRACIELA PIRIR BERNARDINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0127-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL LIMONAR ALDEA PATZAJ,49393178,MARÍA ISABEL ORDÓN CAMEY,SILVIA LORENA CASTRO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0128-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SAN JERONIMO ALDEA PATZAJ,53225378,LUIS ATZ BALAN,HECTOR MIGUEL MARÍN CURRUCHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0129-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM ""DAVID VELA""","CASERÍO SAN FRANCISCO, ALDEA XESUJ",78448260,BAYRÓN ANTONIO PEREZ ROJAS,GLENDY DÁMARI LÓPEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0130-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA ESTANCITA ALDEA CANAJAL DE MEDINA,46067178,LUIS ATZ BALAN,SARA EUNICIA CURRUCHICH PABLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0131-43,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA PATZAJ,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0132-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHOABAJITO ALDEA PATZAJ,53211874,MARÍA ISABEL ORDÓN CAMEY,CLAUDIA ANGELICA ARMIRA BALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0133-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CANDELARIA ALDEA EL MOLINO,57572423,MARÍA ISABEL ORDÓN CAMEY,JUAN ALVAREZ MUTZUTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0134-43,04-03-0227,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA SAN JOSE LAS CANOAS,40136880,LUIS ATZ BALAN,FÉLIX JULAJ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0135-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL CARMEN ALDEA VARITUC,54704357,BAYRÓN ANTONIO PEREZ ROJAS,CARLOS ANIBAL YOC CHAPÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0136-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'MIGUEL ANGEL ALBUREZ PINZON',CASERIO LOS JOMETES ALDEA PATZAJ,40927728,MARÍA ISABEL ORDÓN CAMEY,JULIA ELVIRA PIRIR BERNARDINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0137-43,04-03-0223,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA EL MOLINO,48136054,MARÍA ISABEL ORDÓN CAMEY,EDY AMILKAR MÉNDEZ GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0138-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHUISAC ALDEA VARITUC,44465936,BAYRÓN ANTONIO PEREZ ROJAS,CARLOS ENRIQUE ARMIRA ARMIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0139-43,04-03-0226,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SACALA ALDEA LAS LOMAS,40919368,BAYRÓN ANTONIO PEREZ ROJAS,FILADELFO CAMEY LOZANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
